timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity,pool_price,oracle_price,dev_bps,token0,token1,pool_address,oracle_leg,oracle_asset,token0_sold_into_pool,usdc_sold_into_pool,swap_direction,token1_sold_into_pool,usdt_sold_into_pool,reference_mode,peg_below,is_drain,drain_size_usd,restore_size_usd,swap_size_usd,drain_volume_usd
2025-10-21 08:09:00,3.3350219400889313e+22,-33323614400,-276333,-276333,-276333,-276333,3.3350219400889313e+22,0,56824416742976448969628,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,33350.21940088931,0.0,33350.21940088931,33350.21940088931
2025-10-21 08:25:00,-2.5867244841464465e+21,2584429719,-276333,-276333,-276333,-276333,0.0,2584429719,56824586210881800432579,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,2586.7244841464467,2586.7244841464467,0.0
2025-10-21 08:40:00,-2.3575388035816575e+21,2355447151,-276333,-276333,-276333,-276333,0.0,2355447151,56827427040943583748537,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,2357.5388035816577,2357.5388035816577,0.0
2025-10-21 08:41:00,-1.2754517345979644e+21,1274320049,-276333,-276333,-276333,-276333,0.0,1274320049,56827427040943583748537,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1275.4517345979643,1275.4517345979643,0.0
2025-10-21 08:43:00,-1.4326611968821748e+21,1431389953,-276333,-276333,-276333,-276333,0.0,1431389953,56827427040943583748537,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1432.6611968821749,1432.6611968821749,0.0
2025-10-21 08:48:00,-2.1103396901979033e+22,21084662872,-276333,-276333,-276333,-276333,0.0,21084662872,56827427040943583748537,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,21103.39690197903,21103.39690197903,0.0
2025-10-21 08:49:00,-6.669913558716485e+21,6663989249,-276333,-276333,-276333,-276333,0.0,6663989249,56827427040943583748537,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,6669.913558716485,6669.913558716485,0.0
2025-10-21 08:59:00,-1.1e+21,1099022814,-276333,-276333,-276333,-276333,0.0,1099022814,56827427040943583748537,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1100.0,1100.0,0.0
2025-10-21 09:17:00,9.369925162851227e+20,-936244396,-276333,-276333,-276333,-276333,9.369925162851227e+20,0,56961370752008937795428,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,936.9925162851227,0.0,936.9925162851227,936.9925162851227
2025-10-21 09:22:00,2.2817997639631465e+23,-227998708000,-276333,-276333,-276333,-276333,2.2817997639631465e+23,0,56961370752008937795428,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,228179.97639631465,0.0,228179.97639631465,228179.97639631465
2025-10-21 09:23:00,2.2869383836896316e+23,-228513993840,-276333,-276333,-276333,-276333,2.2869383836896316e+23,0,56961370752008937795428,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,228693.83836896316,0.0,228693.83836896316,228693.83836896316
2025-10-21 09:24:00,-4e+21,3996510454,-276333,-276333,-276333,-276333,0.0,3996510454,56961370752008937795428,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,4000.0,4000.0,0.0
2025-10-21 09:35:00,-4e+21,3996509893,-276333,-276333,-276333,-276333,0.0,3996509893,56973307052972585102296,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,4000.0,4000.0,0.0
2025-10-21 09:42:00,-1.0234004853277706e+20,102250746,-276333,-276333,-276333,-276333,0.0,102250746,56973307052972585102296,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,102.34004853277706,102.34004853277706,0.0
2025-10-21 10:03:00,-3.28182977142e+22,32789641581,-276333,-276333,-276333,-276333,0.0,32789641581,56973307052972585102296,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,32818.297714199995,32818.297714199995,0.0
2025-10-21 10:09:00,-2.7072563241921285e+20,270489084,-276333,-276333,-276333,-276333,0.0,270489084,56973307052972585102296,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,270.72563241921284,270.72563241921284,0.0
2025-10-21 10:16:00,-5.999999977308752e+20,599475735,-276333,-276333,-276333,-276333,0.0,599475735,56282332181128876439238,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,599.9999977308753,599.9999977308753,0.0
2025-10-21 10:23:00,-4.999999979258107e+20,499563102,-276333,-276333,-276333,-276333,0.0,499563102,57381270863640732736073,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,499.9999979258107,499.9999979258107,0.0
2025-10-21 10:31:00,-4.728e+22,47238649104,-276333,-276333,-276333,-276333,0.0,47238649104,59244907810840276750702,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,47280.00000000001,47280.00000000001,0.0
2025-10-21 10:32:00,-1.3495416261562065e+23,134835717699,-276333,-276333,-276333,-276333,0.0,134835717699,59244907810840276750702,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,134954.16261562065,134954.16261562065,0.0
2025-10-21 10:40:00,-7.48125e+21,7474665985,-276333,-276333,-276333,-276333,0.0,7474665985,59244907810840276750702,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,7481.25,7481.25,0.0
2025-10-21 10:46:00,2.471928070979443e+23,-246998487480,-276333,-276333,-276333,-276333,2.471928070979443e+23,0,59266256857539626571221,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,247192.8070979443,0.0,247192.8070979443,247192.8070979443
2025-10-21 10:58:00,-2.2724957932211903e+20,227051447,-276333,-276333,-276333,-276333,0.0,227051447,59266256857539626571221,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,227.24957932211905,227.24957932211905,0.0
2025-10-21 11:08:00,-4.003631816878904e+23,400011414029,-276333,-276333,-276333,-276333,0.0,400011414029,59266256857539626571221,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,400363.1816878904,400363.1816878904,0.0
2025-10-21 11:29:00,-1.0110978281485749e+23,101020091220,-276333,-276333,-276333,-276333,0.0,101020091220,59266256857539626571221,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,101109.78281485748,101109.78281485748,0.0
2025-10-21 12:05:00,-2.8753694879920618e+23,287280000000,-276333,-276333,-276333,-276333,0.0,287280000000,59266220621359890281140,0.999103091290782,0.99941106,5.8893999999998226,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,287536.9487992062,287536.9487992062,0.0
2025-10-21 12:18:00,-1.55e+22,15486069742,-276333,-276333,-276333,-276333,0.0,15486069742,59266220621359890281140,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,15500.000000000002,15500.000000000002,0.0
2025-10-21 12:21:00,1.666897237551893e+21,-1665574858,-276333,-276333,-276333,-276333,1.9582071802675153e+21,291048076,59520786035781172660598,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,1666.8972375518929,0.0,1666.8972375518929,1666.8972375518929
2025-10-21 12:22:00,5.687773967143634e+22,-56831779506,-276333,-276333,-276333,-276333,5.687773967143634e+22,0,59520786035781172660598,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,56877.739671436335,0.0,56877.739671436335,56877.739671436335
2025-10-21 12:24:00,9.954809160316812e+20,-994677483,-276333,-276333,-276333,-276333,9.954809160316812e+20,0,59520786035781172660598,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,995.4809160316812,0.0,995.4809160316812,995.4809160316812
2025-10-21 12:28:00,-3.0630806056669493e+24,3060149751134,-276334,-276334,-276334,-276334,0.0,3060149751134,39200316307940051504535,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,3063080.6056669494,3063080.6056669494,0.0
2025-10-21 12:29:00,1.8916861545466325e+24,-1889999150000,-276333,-276334,-276334,-276333,1.8916861545466325e+24,0,59520786035781172660598,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,1891686.1545466324,0.0,1891686.1545466324,1891686.1545466324
2025-10-21 12:32:00,-2.513209388592708e+24,2510614054414,-276336,-276333,-276336,-276333,7.826523378604442e+23,3292614256423,5471609003243754496844,0.9988034202995908,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,2513209.388592708,2513209.388592708,0.0
2025-10-21 12:33:00,6.735112644868411e+22,-67280029476,-276335,-276335,-276335,-276335,6.735112644868411e+22,0,6849113209671881503533,0.9989033006416206,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,67351.12644868411,0.0,67351.12644868411,67351.12644868411
2025-10-21 12:38:00,2.242039119012206e+23,-223976997908,-276335,-276335,-276335,-276335,2.242039119012206e+23,0,6849113209671881503533,0.9989033006416206,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,224203.9119012206,0.0,224203.9119012206,224203.9119012206
2025-10-21 12:42:00,1.3008574458434828e+22,-12995858496,-276335,-276335,-276335,-276335,1.3008574458434828e+22,0,6849113209671881503533,0.9989033006416206,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,13008.574458434829,0.0,13008.574458434829,13008.574458434829
2025-10-21 12:43:00,1.4533514660579e+22,-14519366416,-276335,-276335,-276335,-276335,1.4533514660579e+22,0,6849113209671881503533,0.9989033006416206,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,14533.514660579,0.0,14533.514660579,14533.514660579
2025-10-21 12:48:00,1.0954547044406004e+24,-1094438287239,-276334,-276334,-276334,-276334,1.0954547044406004e+24,0,39200316307940051504535,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,1095454.7044406005,0.0,1095454.7044406005,1095454.7044406005
2025-10-21 12:51:00,-1.08e+24,1078901454481,-276335,-276335,-276335,-276335,0.0,1078901454481,6849113209671881503533,0.9989033006416206,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1080000.0,1080000.0,0.0
2025-10-21 12:55:00,6.190573607860034e+23,-618475931230,-276334,-276334,-276334,-276334,6.190573607860034e+23,0,39200316307940051504535,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,619057.3607860034,0.0,619057.3607860034,619057.3607860034
2025-10-21 12:56:00,2.2588562737251967e+23,-225680040484,-276334,-276334,-276334,-276334,2.2588562737251967e+23,0,17627613191889414145457,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,225885.62737251967,0.0,225885.62737251967,225885.62737251967
2025-10-21 12:57:00,1.2968129368029012e+23,-129565878135,-276334,-276334,-276334,-276334,1.2968129368029012e+23,0,17627613191889414145457,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,129681.29368029012,0.0,129681.29368029012,129681.29368029012
2025-10-21 12:58:00,-9.757722427415005e+23,974755201074,-276336,-276336,-276336,-276336,2.4701122290888405e+22,999430031715,5471609003243754496844,0.9988034202995908,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,975772.2427415004,975772.2427415004,0.0
2025-10-21 12:59:00,1.0222150347973454e+23,-102114832811,-276335,-276335,-276335,-276335,1.0222150347973454e+23,0,6849113209671881503533,0.9989033006416206,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,102221.50347973454,0.0,102221.50347973454,102221.50347973454
2025-10-21 13:01:00,1.2224880384233728e+23,-122125256288,-276335,-276335,-276335,-276335,1.2224880384233728e+23,0,6849113209671881503533,0.9989033006416206,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,122248.80384233728,0.0,122248.80384233728,122248.80384233728
2025-10-21 13:04:00,6.050740795393194e+22,-60447869802,-276335,-276335,-276335,-276335,6.050740795393194e+22,0,6849113209671881503533,0.9989033006416206,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,60507.407953931935,0.0,60507.407953931935,60507.407953931935
2025-10-21 13:11:00,4.8578408978694336e+23,-485330094300,-276334,-276334,-276334,-276334,4.8578408978694336e+23,0,17627613191889414145457,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,485784.08978694334,0.0,485784.08978694334,485784.08978694334
2025-10-21 13:13:00,-3.251390360911401e+20,324815260,-276334,-276334,-276334,-276334,0.0,324815260,17627613191889414145457,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,325.1390360911401,325.1390360911401,0.0
2025-10-21 13:15:00,4.378286512017929e+22,-43743310504,-276334,-276334,-276334,-276334,4.378286512017929e+22,0,17627613191889414145457,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,43782.86512017929,0.0,43782.86512017929,43782.86512017929
2025-10-21 13:16:00,8.499571445777458e+22,-84919547132,-276334,-276334,-276334,-276334,8.499571445777458e+22,0,17627613191889414145457,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,84995.71445777458,0.0,84995.71445777458,84995.71445777458
2025-10-21 13:17:00,1.7997718550155608e+23,-179818604000,-276334,-276334,-276334,-276334,1.7997718550155608e+23,0,17627613191889414145457,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,179977.1855015561,0.0,179977.1855015561,179977.1855015561
2025-10-21 13:18:00,-5.775212661761834e+21,5769661697,-276334,-276334,-276334,-276334,0.0,5769661697,17627613191889414145457,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,5775.212661761834,5775.212661761834,0.0
2025-10-21 13:22:00,2.246178931717982e+23,-224424907761,-276333,-276333,-276333,-276333,2.246178931717982e+23,0,33910874118192729982663,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,224617.8931717982,0.0,224617.8931717982,224617.8931717982
2025-10-21 13:25:00,2.200278204585018e+23,-219842459900,-276333,-276333,-276333,-276333,2.200278204585018e+23,0,33910874118192729982663,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,220027.8204585018,0.0,220027.8204585018,220027.8204585018
2025-10-21 13:26:00,4.206522018452396e+23,-420305764300,-276333,-276333,-276333,-276333,4.206522018452396e+23,0,33910874118192729982663,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,420652.2018452396,0.0,420652.2018452396,420652.2018452396
2025-10-21 13:28:00,-4.268722662697515e+21,4264875544,-276333,-276333,-276333,-276333,0.0,4264875544,33910874118192729982663,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,4268.722662697515,4268.722662697515,0.0
2025-10-21 13:38:00,-2.0007114193573683e+22,19989068799,-276333,-276333,-276333,-276333,0.0,19989068799,33910874118192729982663,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,20007.11419357368,20007.11419357368,0.0
2025-10-21 13:52:00,-1.6629696594378455e+24,1661300994133,-276334,-276334,-276334,-276334,1.1210067940820068e+24,2781300994133,67271334748207126037136,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1662969.6594378457,1662969.6594378457,0.0
2025-10-21 13:53:00,1.2525328118682611e+24,-1251452972704,-276333,-276334,-276334,-276333,1.2525328118682611e+24,0,33910874118192729982663,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,1252532.811868261,0.0,1252532.811868261,1252532.811868261
2025-10-21 13:54:00,2.521485718164268e+23,-251939450900,-276333,-276333,-276333,-276333,2.521485718164268e+23,0,33910874118192729982663,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,252148.5718164268,0.0,252148.5718164268,252148.5718164268
2025-10-21 14:01:00,-2.0988986387261569e+24,2096783910871,-276334,-276334,-276334,-276334,1.2011013612738432e+24,3296783910871,67271334748207126037136,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,2098898.6387261567,2098898.6387261567,0.0
2025-10-21 14:02:00,1.8216335844149955e+23,-182000062561,-276334,-276334,-276334,-276334,1.8216335844149955e+23,0,67271334748207126037136,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,182163.35844149956,0.0,182163.35844149956,182163.35844149956
2025-10-21 14:05:00,9.758567319961996e+23,-974998725000,-276334,-276334,-276334,-276334,9.758567319961996e+23,0,67271334748207126037136,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,975856.7319961996,0.0,975856.7319961996,975856.7319961996
2025-10-21 14:07:00,5.0894889697602255e+23,-508512718531,-276333,-276333,-276333,-276333,5.0894889697602255e+23,0,33910874118192729982663,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,508948.8969760226,0.0,508948.8969760226,508948.8969760226
2025-10-21 14:08:00,4.703824861854148e+21,-4699839667,-276333,-276333,-276333,-276333,4.703824861854148e+21,0,33910874118192729982663,0.999103091290782,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,4703.824861854148,0.0,4703.824861854148,4703.824861854148
2025-10-21 14:09:00,-3.4653593053425625e+24,3461925695734,-276335,-276335,-276335,-276335,0.0,3461925695734,6849113209671881503533,0.9989033006416206,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,3465359.3053425625,3465359.3053425625,0.0
2025-10-21 14:10:00,2.7772825330502946e+23,-277464898536,-276334,-276335,-276335,-276334,2.7772825330502946e+23,0,17627613191889414145457,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,277728.2533050295,0.0,277728.2533050295,277728.2533050295
2025-10-21 14:12:00,4.22278034424454e+21,-4218805838,-276334,-276334,-276334,-276334,4.22278034424454e+21,0,17627613191889414145457,0.9990031909716848,0.99937089,6.291099999999883,USDe,USDT,0x63bb22f47c7ede6578a25c873e77eb782ec8e4c19778e36ce64d37877b5bd1e7,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,4222.78034424454,0.0,4222.78034424454,4222.78034424454
